Advertiser,Campaign,Market,Vendor,Media,Commercial Code,Approved GRPs/000s,Date Aired,Time Aired,Length Aired,Day Aired
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613J,0.1,2/9/2013,12:52 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613J,0.1,2/9/2013,8:17 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613J,0.1,2/9/2013,4:18 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613J,0.1,2/9/2013,12:45 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613J,0.1,2/9/2013,2:54 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613J,0.1,2/9/2013,7:59 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613J,0.1,2/9/2013,9:47 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613J,0.1,2/9/2013,2:13 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613K,0.1,2/9/2013,6:16 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613K,0.1,2/9/2013,11:53 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613K,0.1,2/9/2013,11:20 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613K,0.1,2/9/2013,1:32 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613K,0.1,2/9/2013,6:29 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613K,0.1,2/9/2013,6:29 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613K,0.1,2/9/2013,2:31 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,4:28 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,1:53 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,12:48 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,2:58 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,11:26 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,2:44 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,12:44 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,2:50 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,4:43 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,12:43 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,1:14 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,12:48 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,1:21 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,1:00 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,12:16 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,2:02 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,12:44 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/9/2013,12:36 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/9/2013,4:14 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/9/2013,8:05 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/9/2013,4:23 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/9/2013,12:42 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/9/2013,12:45 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/9/2013,1:18 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/9/2013,3:28 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/9/2013,5:19 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/9/2013,3:59 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613J,0.5,2/9/2013,6:56 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS020613K,0.6,2/9/2013,6:43 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.3,2/9/2013,4:40 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.3,2/9/2013,10:46 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.6,2/9/2013,10:47 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.5,2/9/2013,4:27 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.5,2/9/2013,10:10 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:53 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,3:59 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:57 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:45 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,4:18 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,2:59 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,6:13 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,8:46 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,11:17 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,1:25 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,3:46 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,7:16 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,9:41 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,1:17 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,4:14 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,9:43 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,4:17 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,5:40 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,1:27 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:44 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:46 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,4:19 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,1:27 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,7:48 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:22 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:30 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,11:04 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:53 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:56 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,1:09 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,1:16 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:37 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,1:25 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,6:29 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,7:59 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,9:29 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,1:21 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,8:25 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:44 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,7:29 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:37 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,3:25 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,6:19 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,11:13 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,3:58 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,2:13 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,12:45 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,2:31 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,1:27 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/10/2013,11:53 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.3,2/10/2013,7:12 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.3,2/10/2013,11:10 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.6,2/10/2013,4:19 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.6,2/10/2013,8:06 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.5,2/10/2013,5:11 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.5,2/10/2013,9:24 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.5,2/10/2013,10:27 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/14/2013,5:50 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/14/2013,11:41 PM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/14/2013,2:59 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/14/2013,4:56 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/14/2013,10:59 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/14/2013,12:46 PM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/14/2013,3:28 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/14/2013,4:08 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/14/2013,5:24 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/14/2013,8:45 PM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/14/2013,1:43 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/14/2013,4:29 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/14/2013,3:29 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/14/2013,8:50 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/14/2013,7:50 PM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/14/2013,2:29 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/14/2013,2:50 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/14/2013,4:59 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/14/2013,2:54 PM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/14/2013,3:14 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/14/2013,1:29 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/14/2013,3:22 PM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/14/2013,2:51 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/14/2013,1:04 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/14/2013,2:16 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/14/2013,2:39 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/14/2013,12:56 AM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.6,2/14/2013,6:11 PM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.3,2/14/2013,4:14 PM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.6,2/14/2013,9:57 PM,30,Thursday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/15/2013,3:43 PM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/15/2013,1:29 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/15/2013,3:29 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/15/2013,2:14 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/15/2013,5:17 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/15/2013,1:25 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/15/2013,3:49 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/15/2013,9:51 PM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/15/2013,3:59 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/15/2013,4:31 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/15/2013,4:27 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/15/2013,5:29 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/15/2013,5:27 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/15/2013,6:18 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/15/2013,10:13 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/15/2013,3:28 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/15/2013,1:52 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/15/2013,4:53 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/15/2013,4:56 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/15/2013,10:06 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/15/2013,1:47 PM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/15/2013,4:17 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/15/2013,1:32 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/15/2013,12:44 PM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/15/2013,4:19 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/15/2013,1:49 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/15/2013,2:43 AM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/15/2013,7:18 PM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.5,2/15/2013,4:04 PM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.6,2/15/2013,5:13 PM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.5,2/15/2013,4:20 PM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.6,2/15/2013,7:37 PM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.6,2/15/2013,10:15 PM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.5,2/15/2013,11:37 PM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.3,2/15/2013,4:15 PM,30,Friday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/16/2013,3:29 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/16/2013,1:29 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/16/2013,7:03 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/16/2013,3:52 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.1,2/16/2013,8:57 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/16/2013,3:47 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/16/2013,2:12 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/16/2013,3:55 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/16/2013,1:18 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/16/2013,4:15 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.1,2/16/2013,2:16 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/16/2013,6:18 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/16/2013,11:37 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/16/2013,1:53 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/16/2013,1:40 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/16/2013,2:34 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/16/2013,5:48 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/16/2013,5:21 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/16/2013,5:19 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/16/2013,10:40 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/16/2013,2:08 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/16/2013,1:09 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/16/2013,4:26 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/16/2013,1:54 AM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.1,2/16/2013,3:42 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413J,0.3,2/16/2013,4:12 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.5,2/16/2013,7:34 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.6,2/16/2013,7:47 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021413K,0.3,2/16/2013,7:46 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.5,2/16/2013,5:36 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.5,2/16/2013,6:29 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.3,2/16/2013,5:12 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.3,2/16/2013,7:18 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.5,2/16/2013,8:14 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS080612G,0.6,2/16/2013,11:24 PM,30,Saturday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021713J,0.1,2/17/2013,10:42 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021713J,0.1,2/17/2013,2:23 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021713J,0.1,2/17/2013,8:29 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021713J,0.1,2/17/2013,2:35 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021713K,0.1,2/17/2013,4:18 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021713K,0.1,2/17/2013,11:44 PM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021713K,0.1,2/17/2013,4:57 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021713K,0.1,2/17/2013,4:46 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS021713K,0.1,2/17/2013,5:29 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/17/2013,2:30 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/17/2013,1:29 AM,30,Sunday
Conn's,13 TV GM February,EL PASO (LAS CRUCES),117,C,CNS030112E,0.1,2/17/2013,7:16 PM,30,Sunday
